t,x,y,vx,vy,v,Ek,Ep,E
5.68,137.54778785066694,14.700595139856432,15.705655080660673,-22.446517960652123,27.395506384634704,52.535963904939265,20.182902785958234,72.7188666908975
5.69,137.70473227162447,14.475800117107838,15.683234449095309,-22.512470885973762,27.43674886310523,52.694263172397434,19.874274730580982,72.56853790297842
5.7,137.86145264633754,14.250346035974246,15.660845824136302,-22.57832966009753,27.478046913261636,52.85301435171852,19.56474183351616,72.41775618523468
5.71,138.01794929464359,14.024233837295242,15.63848916009258,-22.644094417429088,27.5193996154672,53.01221486370435,19.254305386471597,72.26652025017594
5.72,138.17422253592366,13.797464460567483,15.616164411338284,-22.709765292182283,27.56080605766013,53.17186213835688,18.942966679311375,72.11482881766825
5.73,138.3302726891028,13.57003884394669,15.593871532312694,-22.775342418379317,27.60226533530718,53.331953614849034,18.630727000058574,71.96268061490761
5.74,138.4861000726507,13.341957924249016,15.571610477520139,-22.840825929851064,27.6437765513573,53.492486741496016,18.317587634897126,71.81007437639315
5.75,138.64170500458252,13.11322263695331,15.549381201529876,-22.90621596023739,27.685338816195202,53.65345897572674,18.003549868174947,71.65700884390169
5.76,138.7970878024594,12.883833916203116,15.527183658976035,-22.971512642987356,27.72695124759483,53.81486778405504,17.688614982406662,71.5034827664617
5.7700000000000005,138.95224878338914,12.653792694808146,15.5050178045575,-23.03671611135951,27.76861297067277,53.976710642051124,17.372784258275644,71.34949490032676
5.78,139.10718826402686,12.42309990424684,15.482883593037823,-23.10182649842219,27.81032311784172,54.138985034313315,17.05605897463752,71.19504400895083
5.79,139.26190656057565,12.191756474667727,15.460780979245143,-23.16684393705374,27.852080828763803,54.30168845443946,16.738440408522038,71.0401288629615
5.8,139.41640398878715,11.95976333489159,15.43870991807207,-23.231768559942864,27.893885250303992,54.464818404998866,16.41992983513605,70.88474824013491
5.8100000000000005,139.57068086396237,11.727121412413055,15.416670364475614,-23.29660049958879,27.9357355364834,54.6283723975039,16.10052852786567,70.72890092536957
5.82,139.724737500952,11.493831633402863,15.394662273477094,-23.36133988830162,27.97763084843267,54.79234795238201,15.780237758279426,70.57258571066143
5.83,139.87857421415748,11.259894922709691,15.372685600162022,-23.42598685820259,28.01957035434536,54.95674259894765,15.45905879613074,70.41580139507839
5.84,140.03219131753136,11.025312203861802,15.350740299680044,-23.49054154122431,28.061553229431297,55.12155387537443,15.136992909360188,70.25854678473462
5.8500000000000005,140.18558912457792,10.790084399068974,15.328826327244819,-23.555004069111064,28.103578655870013,55.28677932866709,14.814041364098166,70.10082069276525
5.86,140.338767948354,10.55421242922472,15.306943638133951,-23.61937457341903,28.14564582276418,55.452416514633796,14.490205424667925,69.94262193930172
5.87,140.49172810146948,10.317697213907934,15.285092187688884,-23.683653185516626,28.187753926093144,55.618462997858565,14.165486353587834,69.7839493514464
5.88,140.644469896088,10.0805396713846,15.26327193131481,-23.747840036584705,28.229902168666435,55.78491635167346,13.83988541157373,69.62480176324719
5.89,140.79699364392755,9.842740718609718,15.241482824480586,-23.811935257616867,28.27208976007741,55.95177415813119,13.51340385754156,69.46517801567275
5.9,140.9492996562612,9.604301271229644,15.21972482271864,-23.875938979419722,28.31431591665693,56.119034007977646,13.186042948610588,69.30507695658824
5.91,141.10138824391748,9.365222243583275,15.19799788162488,-23.93985133261311,28.356579861427083,56.286693500624445,12.85780394010503,69.14449744072948
5.92,141.25325971728142,9.125504548704612,15.176301956858605,-24.00367244763043,28.398880824055066,56.45475024412178,12.528688085557572,68.98343832967936
5.93,141.40491438629482,8.88514909832378,15.154637004142407,-24.067402454718888,28.441218040807097,56.623201855131185,12.198696636710766,68.82189849184195
5.94,141.55635256045704,8.644156802869702,15.133002979262086,-24.13104148393974,28.483590754502423,56.79204595889832,11.867830843520704,68.65987680241902
5.95,141.70757454882565,8.402528571471578,15.11139983806657,-24.19458966516857,28.52599821446745,56.96128018922602,11.536091954159046,68.49737214338506
5.96,141.85858066001705,8.160265311960814,15.089827536467803,-24.25804712809559,28.568439676490012,57.13090218844742,11.203481215015673,68.3343834034631
5.97,142.0093712022069,7.917367930872331,15.068286030440676,-24.321414002225822,28.610914402773638,57.3009096073988,10.86999987070048,68.17090947809928
5.98,142.15994648313122,7.673837333447693,15.04677527602292,-24.384690416879458,28.6534216618921,57.47130010539313,10.535649164047676,68.00694926944081
5.99,142.3103068100864,7.429674423635788,15.025295229315036,-24.44787650119204,28.695960728743955,57.642071350193085,10.200430336116707,67.84250168630979
6.0,142.4604524899304,7.184880104095157,15.00384584648018,-24.5109723841148,28.738530884507284,57.81322101798454,9.86434462619547,67.67756564418
6.01,142.61038382908302,6.939455276195588,14.982427083744094,-24.573978194414863,28.781131416594548,57.98474679335,9.527393271802486,67.51214006515248
6.0200000000000005,142.76010113352655,6.693400840020217,14.961038897395012,-24.636894060675537,28.82376161860759,58.15664636924213,9.189577508689798,67.34622387793193
6.03,142.90960470880668,6.446717694367521,14.939681243783568,-24.69972011129657,28.86642079029277,58.328917446957284,8.850898570845697,67.17981601780298
6.04,143.05889486003272,6.199406736752394,14.918354079322704,-24.762456474494407,28.909108237496262,58.501557736109206,8.511357690496201,67.0129154266054
6.05,143.20797189187851,5.951468863408877,14.897057360487588,-24.82510327830248,28.95182327211953,58.67456495460294,8.170956098108814,66.84552105271176
6.0600000000000005,143.35683610858302,5.702904969291524,14.875791043815518,-24.887660650571426,28.99456521207489,58.84793682860844,7.8296950223943815,66.67763185100281
6.07,143.5054878139507,5.453715948077047,14.854555085905847,-24.950128718969353,29.037333381241304,59.02167109253454,7.487575690309368,66.5092467828439
6.08,143.65392731135253,5.2039026921666505,14.833349443419873,-25.012507610982162,29.080127109420363,59.19576548900317,7.144599327059052,66.34036481606222
6.09,143.80215490372626,4.953466092687677,14.81217407308077,-25.074797453913725,29.122945732292337,59.37021776882311,6.800767156099785,66.17098492492289
6.1000000000000005,143.95017089357725,4.702407039494915,14.791028931673484,-25.136998374886204,29.16578859137249,59.545025690964366,6.456080399140793,66.00110609010515
6.11,144.09797558297902,4.450726421173272,14.769913976044664,-25.19911050084025,29.20865503396753,59.72018702253218,6.110540276147842,65.83072729868002
6.12,144.24556927357378,4.198425125039023,14.748829163102554,-25.261133958535346,29.25154441313231,59.89569953874165,5.764148005344952,65.6598475440866
6.13,144.39295226657325,3.945504037141575,14.727774449816918,-25.323068874549996,29.294456087626596,60.071561022891814,5.41690480321682,65.48846582610864
6.140000000000001,144.5401248627591,3.6919640422655675,14.70674979321894,-25.384915375282006,29.337389421872118,60.24776926634018,5.0688118845117085,65.31658115085189
6.15,144.68708736248354,3.437806023932694,14.685755150401159,-25.44667358694874,29.380343785909805,60.42432206847743,4.7198704622439385,65.14419253072137
6.16,144.8338400656702,3.1830308644033494,14.664790478517352,-25.508343635587394,29.423318555357163,60.60121723670177,4.3700817476961555,64.97129898439793
6.17,144.9803832718144,2.9276394446782206,14.64385573478247,-25.56992564705523,29.466313111365903,60.7784525863938,4.019446950421514,64.79789953681531
6.18,145.12671727998392,2.671632644500505,14.622950876472533,-25.631419747029852,29.509326840579753,60.95602594089125,3.6679672782467234,64.62399321913797
6.19,145.2728423888197,2.415011342357559,14.602075860924565,-25.692826061009434,29.552359135092438,61.133935131463716,3.3156439372743063,64.44957906873802
6.2,145.41875889653625,2.1577764154825445,14.581230645536484,-25.754144714313,29.59540939240592,61.312177997287606,2.9624781318848656,64.27465612917247
6.21,145.56446710092249,1.8999287398564775,14.560415187767024,-25.815375832080697,29.638477015388844,61.4907523854213,2.6084710647398937,64.09922345016119
6.22,145.70996729934205,1.6414691902095342,14.539629445135658,-25.876519539273993,29.681561412235116,61.66965615077993,2.253623936783566,63.9232800875635
6.23,145.85525978873423,1.3823986400234958,14.518873375222487,-25.937575960676,29.7246619964228,61.84888715611074,1.8979379472460982,63.74682510335684
6.24,146.00034486561435,1.122717961533283,14.498146935668183,-25.99854522089168,29.76777818667316,62.02844327196821,1.541414293645852,63.56985756561406
6.25,146.14522282607447,0.8624280257282635,14.477450084173885,-26.059427444348096,29.8109094069099,62.20832237668925,1.1840541717911306,63.392376548480385
6.26,146.28989396578393,0.6015297023546964,14.456782778501106,-26.120222755294726,29.854055086218732,62.38852235636878,0.8258587757835357,63.21438113215232
6.2700000000000005,146.43435857998998,0.340023859917153,14.43614497647167,-26.18093127780365,29.897214658807027,62.569041104835,0.46682929801991685,63.03587040285492
6.28,146.57861696351844,0.0779113656805066,14.415536635967603,-26.241553135769834,29.94038756396376,62.749876523624906,0.10696692919510363,62.85684345282001
6.282965586013951,146.62133695580417,0.0,14.409433779926786,-26.259505404756336,29.953186908249386,62.803538417236574,0.0,62.803538417236574
